race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,155,KWAKYoon-Gy,6120,KOR,1:28.125,Q
0,2,3,,113,ThibautFAUCONNET,6785,FRA,1:28.168,Q
0,3,4,,141,TakayukiMURATAKE,7442,JPN,1:28.302,
0,4,5,,191,ChrisCREVELING,8440,USA,1:28.494,
0,PEN,2,,100,FrancoisHAMELIN,6167,CAN,PEN,
1,1,1,,157,NOHJinkyu,7749,KOR,1:27.351,Q
1,2,3,,189,KyleCARR,6134,USA,1:27.554,Q
1,3,5,,108,YUYongjun,7824,CHN,1:28.142,
1,4,4,,176,ViacheslavKURGINIAN,6934,RUS,1:29.033,
1,5,2,,161,ChristiaanBOKKERINK,7611,NED,1:29.564,
2,1,2,,190,J.R.CELSKI,7279,USA,1:26.940,Q
2,2,1,,99,HAMELINCharles,6610,CAN,1:26.974,Q
2,3,4,,175,VladimirGRIGOREV,7826,RUS,1:27.088,
2,4,3,,112,ThibaultCROLET,7920,FRA,1:27.259,
3,1,1,,105,HANTianyu,8388,CHN,1:30.694,Q
3,3,2,,115,LEPAPESebastien,7554,FRA,1:32.312,ADV
3,PEN,4,,122,JackWHELBOURNE,7437,GBR,PEN,
