race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,144,JorienterMORS,6146,NED,45.230,Q
0,2,1,,162,AlysonDUDEK,7290,USA,45.242,Q
0,3,2,,143,AgneSEREIKAITE,7708,LTU,45.812,
0,4,4,,118,ElisaLENKE,7124,GER,46.008,
1,1,2,,106,MarianneST-GELAIS,7216,CAN,44.216,Q
1,2,4,,117,PIERRONVeronique,6196,FRA,44.731,Q
1,3,1,,136,MarieYOSHIDA,7417,JPN,45.616,
1,4,3,,102,Anne-SophieDAVREUX,7573,BEL,47.764,
2,2,1,,141,SONSoo-Min,7420,KOR,46.535,Q
2,3,3,,105,ValerieMALTAIS,6216,CAN,46.725,
2,4,2,,125,SzandraLAJTOS,6339,HUN,46.760,
2,5,4,,156,VeraMILIYAEVA,7113,RUS,46.803,
3,1,3,,103,KasandraBRADETTE,8058,CAN,45.253,Q
3,2,4,,147,vanKERKHOFYara,7422,NED,46.049,Q
3,3,2,,166,JessicaKOOREMAN,7649,USA,46.091,
3,4,1,,130,VIVIANIElena,7583,ITA,46.679,
4,1,3,,109,FANKexin,7694,CHN,44.755,Q
4,2,4,,101,VeronikaWINDISCH,6427,AUT,46.204,Q
4,3,5,,115,LenkaZAHUMENSKA,7975,CZE,48.192,
4,4,2,,135,SayuriSHIMIZU,7544,JPN,1:45.867,ADV
4,PEN,1,,124,AndreaKESZLER,7147,HUN,PEN,
5,1,3,,126,AriannaFONTANA,6227,ITA,45.069,Q
5,2,5,,121,WALTERBianca,7232,GER,46.765,Q
5,3,2,,151,KajaPNIEWSKA,8334,POL,46.825,
5,4,4,,133,YasukoSAKASHITA,6189,JPN,47.191,
5,5,1,,157,NataliaPLUGINA,7345,RUS,47.295,
6,1,1,,129,VALCEPINAMartina,7159,ITA,45.491,Q
6,2,3,,145,AnnitavanDOORN,6440,NED,45.597,Q
6,3,2,,161,KimberlyDERRICK,6246,USA,45.749,
6,4,4,,138,CHOIJung-Won,7242,KOR,46.127,
6,5,5,,159,OlenaKORINCHUK,7252,UKR,47.700,
