race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,4,,81,SCHULTINGSuzanne,8493,NED,2:27.836,Q
0,3,8,,44,ValerieMALTAIS,6216,CAN,2:27.933,q
0,4,6,,48,KONSTANTINOVAEkaterina,8510,RUS,2:27.940,
0,5,3,,32,KimberlyGOETZ,8649,USA,2:33.229,
0,6,2,,14,KIKUCHIMoemi,7584,JPN,2:34.723,
0,7,5,,37,RayaZAHARIEVA,7410,BUL,2:36.880,
0,DNF,1,,119,XUMoyuan,9054,CHN,DNF,
1,1,1,,9,TAOJiaying,8667,CHN,2:31.958,Q
1,2,2,,55,NOHDoHee,7986,KOR,2:32.066,Q
1,3,4,,31,HUOTMARCHANDTifany,7976,FRA,2:32.159,
1,4,7,,65,NamastheeHARRIS-GAUTHIER,8544,CAN,2:32.279,
1,5,6,,125,GioyaLANCEE,9052,NED,2:32.336,
1,6,8,,23,BernadettHEIDUM,6798,HUN,2:32.855,
1,7,3,,69,VALCEPINAArianna,7705,ITA,2:32.905,
1,8,5,,124,YAKIMOVAAnna,8702,BUL,2:36.254,
2,1,3,,1,CHOIMinJeong,8625,KOR,2:29.689,Q
2,2,2,,40,AnnaSEIDEL,8562,GER,2:29.759,Q
2,3,1,,15,PIERRONVeronique,6196,FRA,2:29.887,q
2,4,6,,61,LuciaPERETTI,7160,ITA,2:30.092,
2,5,7,,109,KAMINAGAShione,8743,JPN,2:30.673,
2,6,8,,56,EkaterinaSTRELKOVA,8378,RUS,2:31.765,
2,7,4,,112,MonikaGRZADKOWSKA,9007,POL,2:32.811,
2,8,5,,121,SZILICZEI-NEMETRebeka,8737,HUN,2:33.498,
3,1,2,,26,CharlotteGILMARTIN,7136,GBR,2:31.694,Q
3,2,6,,10,HANYuTong,8365,CHN,2:31.812,Q
3,3,1,,7,KimBOUTIN,8542,CAN,2:31.891,q
3,4,4,,30,vanKERKHOFYara,7422,NED,2:32.517,
3,5,5,,114,TatianaBORODULINA,7483,RUS,2:32.520,
3,6,8,,104,SelmaPOUTSMA,9004,FRA,2:32.700,
3,7,7,,117,CeciliaMAFFEI,6559,ITA,2:33.511,
3,8,3,,122,WeronikaSUROWIEC,9051,POL,2:35.458,
