race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,79,ApoloAntonOHNO,6497,USA,2:19.958,Q
0,2,4,,47,YoshiharuARINO,6075,JPN,2:21.389,Q
0,3,1,,21,MatthieudeBOISSET,6467,FRA,2:23.559,
0,4,3,,17,SUIBaoKu,6416,CHN,2:25.373,
0,DQ,2,,42,NicolaFRANCESCHINA,6331,ITA,DQ,
0,DQ,6,,51,SONGSuk-Woo,7086,KOR,DQ,
1,2,4,,14,LIYe,6655,CHN,2:16.310,Q
1,3,2,,10,JeffSCHOLTEN,6604,CAN,2:17.088,
1,4,6,,24,ArianNACHBAR,6637,GER,2:20.113,
1,5,3,,19,JarmilHRUZA,6503,CZE,2:21.610,
1,DQ,1,,7,WimdeDEYNE,6699,BEL,DQ,
2,1,5,,52,AHNHyun-Soo,6618,KOR,2:14.926,Q
2,2,3,,80,RustySMITH,6496,USA,2:15.720,Q
2,3,4,,40,MicheleANTONIOLI,6330,ITA,2:15.743,
2,4,6,,15,CUILiang,6906,CHN,2:18.566,
2,5,1,,20,JeanCharlesMATTEI,6057,FRA,2:37.223,
2,DQ,2,,8,Jean-FrancoisMONETTE,7096,CAN,DQ,
