race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,1,CHOIMinJeong,8625,KOR,44.004,Q
0,2,3,,51,deVRIESRianne,8333,NED,44.449,Q
0,3,5,,101,KAMINAGAShione,8743,JPN,45.162,
0,4,2,,43,vanRUIJVENLara,7710,NED,45.617,
0,5,4,,7,QUChunyu,8071,CHN,56.228,
1,1,3,,111,AriannaFONTANA,6227,ITA,43.461,Q
1,2,1,,2,MarianneST-GELAIS,7216,CAN,43.525,Q
1,3,2,,128,LINYue,8548,CHN,43.660,
1,4,4,,112,SelmaPOUTSMA,9004,FRA,44.096,
1,5,5,,27,MALAGICHEmina,7989,RUS,45.107,
2,1,1,,4,FANKexin,7694,CHN,43.718,Q
2,2,3,,42,JamieMACDONALD,8997,CAN,43.724,Q
2,3,2,,11,vanKERKHOFYara,7422,NED,43.790,
2,4,5,,28,MagdalenaWARAKOMSKA,8502,POL,43.956,
2,5,6,,72,THOMSONKathryn,8465,GBR,44.072,
2,6,4,,23,PetraJASZAPATI,8611,HUN,44.157,
3,1,1,,61,MALISZEWSKANatalia,8437,POL,43.414,Q
3,2,4,,8,KasandraBRADETTE,8058,CAN,43.558,Q
3,3,5,,15,ZAKHAROVAEvgeniya,7715,RUS,44.402,
3,4,2,,60,KONSTANTINOVAEkaterina,8510,RUS,44.539,
3,5,3,,78,SANTOSKristen,8527,USA,44.879,
