race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,1,LEPAGE-FARRELLAlex,9634,CAN,1:35.726,Q
0,2,4,,6,HUANGLan,9571,CHN,1:35.768,Q
0,3,2,,14,BACSKAISaraLuca,8609,HUN,1:35.773,
0,4,5,,19,vanKERKHOFYara,7422,NED,1:37.000,ADV
0,PEN,1,,13,SZILICZEI-NEMETRebeka,8737,HUN,PEN,
1,1,4,,10,ZHANGChutong,9452,CHN,1:34.390,Q
1,2,1,,4,GeneveBELANGER,8359,CAN,1:34.604,Q
1,3,2,,16,vanRUIJVENLara,7710,NED,1:34.706,
1,4,3,,15,KONYAZsofia,7701,HUN,1:34.815,
2,1,5,,12,PetraJASZAPATI,8611,HUN,1:31.110,Q
2,2,2,,18,SCHULTINGSuzanne,8493,NED,1:31.132,Q
2,3,4,,7,LIJinyu,9094,CHN,1:31.307,q
2,4,1,,8,WANGXinran,9638,CHN,1:31.530,
2,5,3,,2,CHAMBERLAND-DOSTIELea,9635,CAN,1:31.732,
3,1,2,,9,WANGYe,9636,CHN,1:31.862,Q
3,2,5,,17,deVRIESRianne,8333,NED,1:31.965,Q
3,3,4,,5,ReneeMarieSTEENGE,9224,CAN,1:32.426,
3,4,1,,3,CamilledeSERRES-RAINVILLE,9448,CAN,1:32.432,
3,5,3,,11,DeannaLOCKETT,7956,AUS,1:32.634,
