race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,146,CHOHa-Ri,7028,KOR,2:30.382,Q
0,2,6,,106,AmelieGOULET-NADON,6661,CAN,2:30.513,Q
0,3,5,,128,KatiaZINI,6076,ITA,2:32.627,
0,4,4,,137,AnkeJannieLANDMAN,6538,NED,2:34.443,
0,5,2,,148,NinaEVTEEVA,6511,RUS,3:15.715,
0,DQ,1,,113,FUTianYu,6650,CHN,DQ,
1,1,3,,102,EvgeniaRADANOVA,6775,BUL,2:31.870,Q
1,3,4,,107,AlannaKRAUS,6659,CAN,2:33.157,
1,4,2,,141,MarielleLOOTSMA,6066,NED,2:33.680,
1,5,5,,133,MikaOZAWA,6318,JPN,2:34.240,
1,6,6,,151,TIKHANINAElena,6477,RUS,2:34.512,
2,1,2,,118,StephanieBOUVIER,6709,FRA,2:26.532,Q
2,2,3,,119,YvonneKUNZE,6363,GER,2:26.581,Q
2,3,5,,126,MartaCAPURSO,6328,ITA,2:26.889,
2,4,1,,108,AnniePERREAULT,6660,CAN,2:30.788,
2,5,4,,114,LIUXiaoYing,6652,CHN,2:49.539,
2,DQ,6,,143,CHOIEun-Kyung,6943,KOR,DQ,
