race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,132,KUCZYNSKILukasz,8712,POL,41.487,Q
0,2,2,,40,ReinisBERZINS,9267,LAT,41.557,q
0,3,3,,121,MURPHYPeter,9269,LUX,42.930,
0,4,4,,155,WOLFGANGMatthias,8474,AUT,43.875,
1,1,1,,19,SHULGINOVAlexander,8752,RUS,41.098,Q
1,2,4,,36,HANDEIOleh,9073,UKR,41.225,q
1,3,3,,131,KANCHARINNatthapat,9428,THA,42.591,
1,4,2,,98,SCHUBERTChristoph,7734,GER,42.884,
2,1,4,,35,SITNIKOVPavel,9133,RUS,41.155,Q
2,2,1,,81,LIWenlong,9453,CHN,notime,
2,DNF,2,,114,MateuszKRZEMINSKI,9412,POL,DNF,
2,PEN,3,,134,MuhammedEmirHAN,9589,TUR,PEN,
3,1,2,,16,deLAATItzhak,7746,NED,41.010,Q
3,2,5,,64,DIONPascal,8999,CAN,41.272,q
3,3,1,,172,BramSTEENAART,9278,NED,41.698,
3,4,3,,165,DanIWASA,8394,JPN,42.315,
3,5,4,,179,deCLEMENTEClayton,9605,USA,42.867,
4,1,1,,169,PARKInWook,7942,KOR,40.898,Q
4,2,4,,11,DOTTITommaso,7604,ITA,41.712,q
4,3,3,,95,JonathanSO,9442,USA,41.743,
4,4,2,,103,WILCZYKSzymon,8472,POL,42.140,
5,1,1,,28,ThomasInsukHONG,8084,USA,41.078,Q
5,2,5,,15,LUEDTKEAdrian,9104,GER,42.018,
5,3,2,,13,CONFORTOLAYuri,6561,ITA,42.911,
5,4,3,,118,MetehanATAN,9486,TUR,43.226,
5,5,4,,39,ANDERMANNDominic,8078,AUT,44.045,
