race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,115,HANTianyu,8388,CHN,1:27.198,Q
0,2,1,,172,KNEGTSjinkie,7352,NED,1:27.251,Q
0,3,2,,198,ChrisCREVELING,8440,USA,1:27.345,
0,4,3,,122,MaximeCHATAIGNIER,6106,FRA,1:27.556,
1,1,1,,197,J.R.CELSKI,7279,USA,1:27.180,Q
1,2,2,,153,YuzoTAKAMIDO,7158,JPN,1:27.350,Q
1,3,3,,112,MichaelGILDAY,6195,CAN,1:27.850,
1,4,4,,126,LEPAPESebastien,7554,FRA,1:29.042,
2,1,4,,116,LIANGWenhao,7594,CHN,1:25.627,Q
2,2,2,,124,ThibautFAUCONNET,6785,FRA,1:25.783,Q
2,3,3,,177,VictorAN,8344,RUS,1:26.008,q
2,4,1,,150,TakayukiMURATAKE,7442,JPN,1:26.162,
3,2,2,,174,FreekvanderWART,7269,NED,1:29.877,Q
3,3,1,,146,CONFORTOLAYuri,6561,ITA,1:30.055,
3,4,4,,196,KyleCARR,6134,USA,1:30.499,
4,1,3,,113,HAMELINCharles,6610,CAN,1:26.055,Q
4,2,2,,178,SemenELISTRATOV,7293,RUS,1:26.219,Q
4,3,1,,152,RyosukeSAKAZUME,7542,JPN,1:26.396,q
4,4,4,,144,BYKANOVVladislav,6178,ISR,1:28.909,
5,1,1,,166,NOHJinkyu,7749,KOR,1:28.310,Q
5,2,5,,132,JackWHELBOURNE,7437,GBR,1:28.952,Q
5,3,2,,181,ViacheslavKURGINIAN,6934,RUS,1:29.079,
5,4,3,,149,DavideVISCARDI,7440,ITA,1:29.481,
5,5,4,,157,AZHGALIYEVAbzal,7685,KAZ,1:29.848,
