race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,29,SusanneRUDOLPH,6362,GER,46.394,Q
0,2,2,,51,YuiSAKAI,6229,JPN,46.471,Q
0,3,3,,82,LanaGEHRING,7254,USA,46.553,
0,4,4,,71,AgnieszkaBAWERNA,7193,POL,46.605,
1,1,2,,73,EkaterinaBELOVA,6190,RUS,45.661,Q
1,2,1,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,45.767,Q
1,3,3,,81,CheriseWILKINS,7291,USA,46.219,
1,4,4,,56,KYEMin-Jung,7391,KOR,47.644,
2,1,1,,21,KaterinaNOVOTNA,6647,CZE,45.688,Q
2,2,3,,72,KatalinKRISTO,6514,ROU,45.711,Q
2,3,2,,63,JorienterMORS,6146,NED,45.825,
2,4,4,,32,WALTERBianca,7232,GER,46.763,
2,5,5,,3,AnnabeldeCLEER,7294,BEL,1:16.111,
3,1,2,,4,EvgeniaRADANOVA,6775,BUL,45.597,Q
3,2,3,,12,AndreaDO-DUC,6215,CAN,45.679,Q
3,3,1,,78,NinaEVTEEVA,6511,RUS,45.778,
3,4,4,,46,DeboraSECCHI,7238,ITA,46.681,
