race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,16,PIERRONVeronique,6196,FRA,46.743,Q
0,2,3,,45,PatrycjaMALISZEWSKA,6154,POL,46.820,Q
0,3,4,,41,JorienterMORS,6146,NED,47.313,q
0,4,1,,31,AyukoITO,6791,JPN,1:14.237,
1,1,2,,39,LiesbethMAUASAM,6444,NED,46.829,Q
1,2,3,,34,YuiSAKAI,6229,JPN,47.487,Q
1,3,1,,36,InnaSIMONOVA,7241,KAZ,47.623,
1,4,4,,67,GerganaPATSOVA,6794,BUL,47.719,
2,1,1,,3,AnneMALTAIS,6355,CAN,46.878,Q
2,2,2,,61,CarlyWILSON,6153,USA,46.958,Q
2,3,3,,53,ValeriyaREZNIK,6573,RUS,46.976,q
2,4,4,,42,SannevanKERKHOF,6835,NED,47.074,
