race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,EricBEDARD,6703,CAN,43.489,
0,2,1,,,DaveVERSTEEG,6540,NED,43.580,
0,3,4,,,BalazsKNOCH,6341,HUN,44.071,
0,4,3,,,AndrewMcNEE,6431,AUS,44.589,
1,2,2,,,TomO'HARE,6500,USA,43.983,
1,3,1,,,MarkJACKSON,6941,NZL,44.188,
1,DQ,3,,,TomIVESON,6898,GBR,DQ,
2,1,1,,,Francois-LouisTREMBLAY,6704,CAN,43.357,
2,2,2,,,MartinJOHANSSON,6509,SWE,43.435,
2,3,4,,,LEESeung-Jae,6621,KOR,43.589,
2,4,3,,,TomasGRESCHNER,6633,SVK,1:41.351,
3,1,2,,,MINRyoung,6619,KOR,44.419,
3,2,3,,,NicolaFRANCESCHINA,6331,ITA,44.526,
3,3,4,,,GisleTVERLAND,7063,NOR,44.737,
3,4,1,,,JeroenHUISKAMP,6542,NED,44.867,
4,1,3,,,ANJung-Hyun,6617,KOR,43.775,
4,2,4,,,FabioCARTA,6001,ITA,43.887,
4,3,1,,,ArianNACHBAR,6637,GER,44.005,
4,4,2,,,ChadRICHARDS,6508,USA,44.554,
5,1,3,,,BrunoLOSCOS,6643,FRA,45.677,
5,2,4,,,LUYan,6894,CHN,45.733,
5,3,1,,,BennyBRUGGEMANS,6942,NED,58.559,
5,DQ,2,,,DaveALLARDICE,6642,GBR,DQ,
6,1,1,,,ANYulong,6656,CHN,44.497,
6,2,2,,,MaurizioCARNINO,6333,ITA,44.581,
6,3,3,,,RichardGOERLITZ,6063,AUS,44.699,
6,4,4,,,KornelSZANTO,6338,HUN,44.718,
7,1,1,,,NickyGOOCH,6640,GBR,44.384,
7,2,4,,,MarcGAGNON,6701,CAN,44.427,
7,3,2,,,StevenBRADBURY,6430,AUS,44.799,
7,4,3,,,SebastianPRAUS,6364,GER,45.175,
