race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,14,WANGMeng,6594,CHN,44.990,Q
0,2,2,,69,Hyo-JungKIM,6921,USA,45.127,Q
0,3,3,,33,KatiaZINI,6076,ITA,45.230,
0,4,4,,11,ChantaleSEVIGNY,6771,CAN,45.391,
1,1,2,,12,AnoukLEBLANC-BOUCHER,6795,CAN,45.613,Q
1,2,1,,25,YvonneKUNZE,6363,GER,45.725,Q
1,3,4,,32,MartaCAPURSO,6328,ITA,46.705,
1,DQ,3,,40,SatomiSAKAI,6867,JPN,DQ,
2,1,1,,15,YANGAYang,6649,CHN,46.158,Q
2,3,4,,34,MaraZINI,6326,ITA,46.344,
2,4,2,,20,ZuzanaJURISOVA,6764,CZE,46.350,
3,1,2,,4,EvgeniaRADANOVA,6775,BUL,45.540,Q
3,2,4,,10,AlannaKRAUS,6659,CAN,45.635,Q
3,3,3,,29,ErikaHUSZAR,6373,HUN,45.816,
3,4,1,,37,ChikageTANAKA,6314,JPN,46.051,
