race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,156,YEOJun-Hyung,6948,KOR,1:29.295,Q
0,2,4,,106,SUIBaoKu,6416,CHN,1:29.383,Q
0,3,2,,145,NielsKERSTHOLT,7067,NED,1:29.663,
0,4,3,,151,KrystianZDROJKOWSKI,6515,POL,1:30.427,
1,1,1,,117,SebastianPRAUS,6364,GER,1:32.199,Q
1,2,4,,142,HaraldsSILOVS,6458,LAT,1:32.298,Q
1,3,2,,163,ViacheslavKURGINIAN,6934,RUS,1:32.411,
1,4,3,,95,LubomirPOPOVSKI,6598,BUL,1:33.868,
2,1,2,,185,EricBEDARD,6703,CAN,1:31.203,Q
2,2,4,,182,MikeKOOREMAN,6724,USA,1:31.358,Q
2,3,3,,116,ArianNACHBAR,6637,GER,1:31.471,
2,4,1,,114,GuillaumeMATHIEU,6871,FRA,1:31.643,
3,2,1,,158,SUNGSi-Bak,6811,KOR,1:31.741,Q
3,3,3,,80,MarkMcNEE,6432,AUS,1:32.782,
3,DQ,4,,174,VolodymyrGRYGORIEV,6741,UKR,DQ,
4,1,4,,102,LIJiajun,7095,CHN,1:34.541,Q
4,2,2,,180,RustySMITH,6496,USA,1:34.592,Q
4,3,1,,88,PieterGYSEL,6425,BEL,1:34.659,
4,4,3,,149,BlakeSKJELLERUP,6549,NZL,1:35.812,
5,1,3,,132,NicolaRODIGARI,6332,ITA,1:32.231,Q
5,2,1,,100,SteveROBILLARD,6494,CAN,1:32.323,Q
5,3,4,,125,BalazsKNOCH,6341,HUN,1:32.425,
5,4,2,,148,Robbert-KeesBOER,6456,NED,1:34.375,
6,1,4,,103,LIYe,6655,CHN,1:31.595,Q
6,2,3,,135,TakafumiNISHITANI,6323,JPN,1:31.636,Q
6,3,2,,111,JeanCharlesMATTEI,6057,FRA,1:31.721,
6,4,1,,89,WimdeDEYNE,6699,BEL,1:31.771,
7,1,3,,157,AHNHyun-Soo,6618,KOR,1:30.552,Q
7,2,4,,98,MathieuTURCOTTE,6705,CAN,1:30.792,Q
7,3,2,,82,LachlanHAY,6845,AUS,1:31.862,
7,4,1,,164,MikhailRAJINE,6569,RUS,1:33.238,
