race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,56,KIMMin-Jung,6831,KOR,2:22.640,QA
0,2,5,,69,KimberlyDERRICK,6246,USA,2:22.745,QA
0,3,2,,8,AnnikPLAMONDON,7088,CAN,2:23.187,QB
0,4,3,,65,ValeriyaREZNIK,6573,RUS,2:23.614,QB
0,5,6,,19,ZHANGHui,7550,CHN,2:24.303,
0,6,4,,44,BibaSAKURAI,7240,JPN,2:37.845,
1,1,3,,42,MikaOZAWA,6318,JPN,2:22.970,QA
1,2,2,,18,ZHAONannan,7150,CHN,2:23.080,QA
1,3,1,,67,NinaEVTEEVA,6511,RUS,2:23.557,QB
1,4,5,,35,CeciliaMAFFEI,6559,ITA,2:23.854,QB
1,DQ,4,,12,JessicaHEWITT,7548,CAN,DQ,
2,1,2,,68,KatherineREUTTER-ADAMEK,7255,USA,2:21.323,QA
2,2,4,,57,SHINSae-Bom,7162,KOR,2:21.352,QA
2,3,6,,31,BernadettHEIDUM,6798,HUN,2:22.377,QB
2,4,3,,41,AyukoITO,6791,JPN,2:22.966,QB
2,5,5,,10,KalynaROBERGE,6284,CAN,2:24.141,
