race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,4,,,SUNDandan,6653,CHN,1:36.284,
0,3,3,,,ChantaleSEVIGNY,6771,CAN,1:37.359,
0,4,2,,,DebbiePALMER,6638,GBR,1:37.468,
1,1,1,,,PARKHye-Won,7085,KOR,1:41.187,
1,2,2,,,YANGsYang,6651,CHN,1:41.286,
1,3,3,,,MarielleLOOTSMA,6066,NED,1:42.090,
1,4,4,,,SarahWILLIAMS,6770,USA,1:44.132,
2,1,1,,,EvgeniaRADANOVA,6775,BUL,1:34.617,
2,2,2,,,AmyPETERSON,6528,USA,1:34.812,
2,3,4,,,DanielleMOLENDIJK,6537,NED,1:35.364,
2,4,3,,,MaraZINI,6326,ITA,1:35.559,
3,1,4,,,KIMYun-Mi,6480,KOR,1:37.466,
3,2,3,,,ChikageTANAKA,6314,JPN,1:37.548,
3,3,2,,,TaniaVICENT,6662,CAN,1:37.687,
3,4,5,,,DanielaVLAEVA,6774,BUL,1:40.597,
3,5,1,,,JoannaWILLIAMS,6639,GBR,2:27.434,
4,1,5,,,JulieGOSKOWICZ,6939,USA,1:37.428,
4,2,3,,,SarahLINDSAY,6056,GBR,1:37.514,
4,3,4,,,NESTEROVATATIANA,6415,RUS,1:38.409,
4,4,1,,,AnniePERREAULT,6660,CAN,2:07.065,
4,DQ,2,,,IkueTESHIGAWARA,6315,JPN,DQ,
5,1,1,,,KatiaZINI,6076,ITA,1:41.760,
5,2,2,,,YvonneKUNZE,6363,GER,1:41.915,
5,3,3,,,MelaniedeLANGE,6005,NED,1:42.299,
5,DQ,4,,,AnnaKRASTEVA,6773,BUL,DQ,
6,1,1,,,WANGChunlu,6648,CHN,1:37.019,
6,2,2,,,EvelinaRODIGARI,6329,ITA,1:37.197,
6,3,4,,,AtsukoTAKATA,6316,JPN,1:37.407,
6,4,3,,,StephanieBOUVIER,6709,FRA,1:38.354,
