race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,13,LIXuan,9003,CHN,1:34.128,Q
0,2,2,,43,JEONYuMin,9537,KOR,1:34.152,Q
0,3,3,,34,HarunaNAGAMORI,9401,JPN,1:34.293,q
0,4,4,,78,LUTEKamryn,9704,USA,1:34.938,
1,1,1,,61,MATVEEVAAnna,9416,RUS,1:34.118,Q
1,2,4,,23,SOMODIMaja,9684,HUN,1:34.318,Q
1,3,2,,68,RUSNAKOVAPetra,9297,SVK,1:34.472,ADV
1,PEN,3,,12,HAOWeiying,9680,CHN,PEN,
2,1,1,,52,VELZEBOERXandra,9275,NED,1:36.326,Q
2,2,2,,24,SOMOGYIBarbara,9392,HUN,1:37.399,Q
2,3,4,,59,SofyaBOYTSOVA,9286,RUS,1:37.517,ADV
2,PEN,3,,67,FILIPOVALucia,9426,SVK,PEN,
3,1,3,,50,DALRYMPLEGeorgie,9407,NED,1:31.427,Q
3,2,4,,28,ElisaCONFORTOLA,9396,ITA,1:31.666,Q
3,3,2,,77,HaileyCHOI,9567,USA,1:35.262,
3,DNS,1,,45,KIMGeonHee,9188,KOR,DNS,
4,1,2,,8,BRUNELLEFlorence,9678,CAN,1:34.560,Q
4,2,3,,41,YanaKHAN,9405,KAZ,1:35.443,Q
4,3,1,,56,TOPOLSKAGabriela,9411,POL,1:36.546,ADV
4,PEN,4,,29,dePIAZZAViola,9687,ITA,PEN,
5,1,1,,46,KIMGilli,9693,KOR,1:32.304,Q
5,2,2,,58,YuliiaBERESNEVA,9415,RUS,1:32.680,Q
5,3,3,,7,BOUDRIASMegan,9677,CAN,1:33.965,q
5,4,4,,2,SCHEPERSNienke,9676,BEL,1:37.929,
6,1,2,,79,STODDARDCorinne,9464,USA,1:34.583,Q
6,2,4,,55,HannaSOKOLOWSKA,9554,POL,1:35.128,Q
6,3,3,,18,AurelieLEVEQUE,9389,FRA,1:35.987,ADV
6,PEN,1,,16,TerezaPFEIFEROVA,9321,CZE,PEN,
